,name,homepage,resource,description,category,projectrank,show,github_id,github_url,license,created_at,updated_at,last_commit_pushed_at,fork_count,closed_issue_count,star_count,latest_stable_release_published_at,latest_stable_release_number,release_count,contributor_count,open_issue_count,labels,conda_id,pypi_id,commit_count,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,projectrank_placing,dockerhub_id,github_release_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,trending,cargo_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,conda_forge,updated_github_id
224,mypy-protobuf,https://github.com/dropbox/mypy-protobuf,,open source tools to generate mypy stubs from protobufs.,linters,16,True,dropbox/mypy-protobuf,https://github.com/dropbox/mypy-protobuf,Apache-2.0,2017-12-11 21:55:05.000000,2021-09-01 18:05:12.000000,2021-09-01 18:05:09.000000,58.0,84.0,383.0,,,34.0,27.0,6.0,,,mypy-protobuf,,24.0,,https://pypi.org/project/mypy-protobuf,2021-07-31 00:42:36.000000,24.0,,,,,,3.0,,,,,,,,,,,,,,,
225,add-trailing-comma,https://github.com/asottile/add-trailing-comma,,A tool (and pre-commit hook) to automatically add trailing commas to calls and literals.,refactoring,16,True,asottile/add-trailing-comma,https://github.com/asottile/add-trailing-comma,MIT,2017-07-10 00:55:50.000000,2021-08-30 20:15:55.000000,2021-08-30 20:15:54.000000,14.0,34.0,189.0,2021-01-24 18:14:07.000000,2.1.0,30.0,9.0,1.0,,,add-trailing-comma,266.0,14.0,,https://pypi.org/project/add-trailing-comma,2021-01-24 18:14:07.000000,14.0,,,,,,3.0,,,,,,,,,,,,,,,
226,pep8ify,https://github.com/spulec/pep8ify,,A library that modifies python source code to conform to pep8.,refactoring,16,False,spulec/pep8ify,https://github.com/spulec/pep8ify,Apache-2.0,2012-06-03 03:31:33.000000,2019-03-08 03:06:14.000000,2014-10-24 20:36:38.000000,12.0,12.0,115.0,2014-10-24 20:36:57.000000,0.0.13,13.0,6.0,6.0,,,pep8ify,154.0,53.0,34.0,https://pypi.org/project/pep8ify,2014-10-24 20:36:57.000000,19.0,119.0,119.0,,,,3.0,,,,,,,,,,,,,,,
227,unimport,https://github.com/hakancelik96/unimport,,"A linter, formatter for finding and removing unused import statements.",refactoring,16,True,hakancelik96/unimport,https://github.com/hakancelik96/unimport,MIT,2019-09-08 09:49:24.000000,2021-09-09 07:38:04.000000,2021-09-09 07:37:58.000000,13.0,63.0,110.0,2021-09-05 00:03:10.000000,0.9.0,31.0,11.0,10.0,,,unimport,396.0,11.0,11.0,https://pypi.org/project/unimport,2021-09-05 00:03:10.000000,,,,,,,3.0,,,,,,,,,,,,,,,
228,sphinx-markdown-builder,https://github.com/clayrisser/sphinx-markdown-builder,,sphinx builder that outputs markdown files.,documentation,16,True,codejamninja/sphinx-markdown-builder,https://github.com/clayrisser/sphinx-markdown-builder,MIT,2018-11-11 00:07:58.000000,2020-10-07 04:18:38.000000,2020-10-07 04:18:32.000000,28.0,16.0,106.0,2019-12-23 17:05:52.000000,0.5.4,22.0,16.0,18.0,['sphinx'],,sphinx-markdown-builder,99.0,222.0,180.0,https://pypi.org/project/sphinx-markdown-builder,2019-12-23 17:05:52.000000,42.0,,,,,,3.0,,,,,,,,,,,,,,,clayrisser/sphinx-markdown-builder
229,retype,https://github.com/ambv/retype,,Re-apply type annotations from .pyi stubs to your codebase.,refactoring,16,True,ambv/retype,https://github.com/ambv/retype,MIT,2017-03-11 07:54:58.000000,2021-05-16 22:51:30.742000,2021-05-15 17:24:28.000000,16.0,7.0,105.0,2021-05-15 15:22:34.000000,21.5.0,9.0,8.0,9.0,,conda-forge/retype,retype,,34.0,,https://pypi.org/project/retype,2021-05-15 15:22:34.000000,34.0,768.0,1098.0,https://anaconda.org/conda-forge/retype,2021-05-16 22:51:30.742000,14535.0,3.0,,,,,,,,,,,,,,,
230,pytest-play,https://github.com/pytest-dev/pytest-play,,pytest plugin that let you automate actions and assertions with test metrics reporting executing plain YAML files.,testing,16,False,pytest-dev/pytest-play,https://github.com/pytest-dev/pytest-play,Apache-2.0,2017-12-14 09:08:26.000000,2019-08-20 15:57:27.000000,2019-06-12 11:57:28.000000,3.0,24.0,63.0,2019-06-12 11:59:29.000000,2.3.1,23.0,3.0,4.0,['pytest'],,pytest-play,382.0,25.0,21.0,https://pypi.org/project/pytest-play,2019-06-12 11:59:29.000000,4.0,268.0,268.0,,,,3.0,,,,,,,,,,,,,,,
231,lazydocs,https://github.com/ml-tooling/lazydocs,,Generate markdown API documentation from Google-style Python docstring. The lazy alternative to Sphinx.,documentation,16,True,ml-tooling/lazydocs,https://github.com/ml-tooling/lazydocs,MIT,2020-11-10 00:31:46.000000,2021-08-20 18:28:32.000000,2021-08-20 18:28:32.000000,11.0,3.0,39.0,2021-07-27 09:00:22.000000,0.4.8,18.0,7.0,1.0,,,lazydocs,,34.0,34.0,https://pypi.org/project/lazydocs,2021-07-27 08:05:42.000000,0.0,417.0,417.0,,,,3.0,,,,,,,,,,,,,,,
232,yala,https://github.com/cemsbr/yala,,Yet Another Linter Aggregator.,linters,16,False,cemsbr/yala,https://github.com/cemsbr/yala,MIT,2017-06-02 22:45:50.000000,2021-06-01 22:20:31.000000,2021-04-10 04:03:47.000000,4.0,11.0,11.0,2020-10-24 16:03:12.000000,3.0.1,27.0,3.0,1.0,"['flake8', 'pylint']",,yala,165.0,54.0,36.0,https://pypi.org/project/yala,2020-10-24 16:03:12.000000,18.0,722.0,722.0,,,,3.0,,,,,,,,,,,,,,,
233,pyenv-installer,https://github.com/pyenv/pyenv-installer,,This tool is used to install `pyenv` and friends.,virtual-envs,15,True,pyenv/pyenv-installer,https://github.com/pyenv/pyenv-installer,MIT,2013-06-01 03:48:07.000000,2021-08-27 04:13:02.000000,2021-08-27 04:13:02.000000,312.0,65.0,2830.0,,,,33.0,5.0,,,,138.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,
234,dh-virtualenv,https://github.com/spotify/dh-virtualenv,,Python virtualenvs in Debian packages.,virtual-envs,15,True,spotify/dh-virtualenv,https://github.com/spotify/dh-virtualenv,GPL-2.0,2013-10-09 19:03:43.000000,2021-07-26 06:31:43.000000,2021-07-26 06:31:43.000000,162.0,161.0,1483.0,,,,57.0,26.0,,,,412.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,
235,tbvaccine,https://github.com/skorokithakis/tbvaccine,,A small utility to pretty-print Python tracebacks.,logging,15,False,skorokithakis/tbvaccine,https://github.com/skorokithakis/tbvaccine,MIT,2016-08-27 17:31:59.000000,2020-03-01 19:24:46.000000,2020-03-01 19:24:44.000000,12.0,13.0,361.0,2018-12-14 18:07:29.000000,0.3.1,12.0,12.0,7.0,,,tbvaccine,80.0,9.0,9.0,https://pypi.org/project/tbvaccine,2018-12-14 18:07:29.000000,,703.0,703.0,,,,3.0,,,,,,,,,,,,,,,
236,pynt,https://github.com/rags/pynt,,A pynt of Python build.,build-tools,15,False,rags/pynt,https://github.com/rags/pynt,MIT,2012-11-17 13:12:49.000000,2020-04-13 11:49:33.000000,2019-10-04 19:05:46.000000,18.0,13.0,152.0,2018-06-24 06:23:48.000000,0.8.2,7.0,9.0,5.0,,,pynt,128.0,124.0,70.0,https://pypi.org/project/pynt,2018-06-24 06:23:48.000000,54.0,,,,,,3.0,,,,,,,,,,,,,,,
237,eradicate,https://github.com/myint/eradicate,,Removes commented-out code from Python files.,refactoring,15,False,myint/eradicate,https://github.com/myint/eradicate,Saxpath,2012-12-23 04:39:48.000000,2021-07-26 20:00:21.000000,2020-10-01 09:23:01.000000,19.0,13.0,114.0,2020-10-01 09:33:03.000000,2.0.0,16.0,7.0,6.0,,,eradicate,164.0,156.0,,https://pypi.org/project/eradicate,2020-10-01 09:33:03.000000,156.0,,,,,,3.0,,,,,,,,,,,,,,,
238,flake8-bandit,https://github.com/tylerwince/flake8-bandit,,Automated security testing using bandit and flake8.,linters,15,False,tylerwince/flake8-bandit,https://github.com/tylerwince/flake8-bandit,MIT,2017-10-28 23:19:09.000000,2020-12-29 20:50:06.000000,2020-08-29 05:51:08.000000,15.0,8.0,63.0,2019-10-08 03:58:31.000000,2.1.2,11.0,5.0,4.0,['flake8'],,flake8-bandit,44.0,156.0,,https://pypi.org/project/flake8-bandit,2019-10-08 03:58:31.000000,156.0,,,,,,3.0,,,,,,,,,,,,,,,
239,unify,https://github.com/myint/unify,,Modifies strings to all use the same quote where possible.,refactoring,15,False,myint/unify,https://github.com/myint/unify,MIT,2013-03-24 18:02:19.000000,2021-04-21 16:21:07.000000,2019-08-07 13:44:00.000000,12.0,3.0,58.0,2013-06-22 15:34:37.000000,0.1.5,10.0,5.0,10.0,,,unify,69.0,345.0,291.0,https://pypi.org/project/unify,2019-08-07 13:46:09.000000,54.0,,,,,,3.0,,,,,,,,,,,,,,,
240,mkdocs-versioning,https://github.com/zayd62/mkdocs-versioning,,A tool that allows for versioning sites built with mkdocs.,documentation,15,False,zayd62/mkdocs-versioning,https://github.com/zayd62/mkdocs-versioning,MIT,2019-07-20 18:09:56.000000,2021-08-01 15:51:53.000000,2021-08-01 15:51:53.000000,8.0,22.0,40.0,2021-02-11 10:24:35.000000,0.4.0,6.0,5.0,3.0,['mkdocs'],,mkdocs-versioning,133.0,,,https://pypi.org/project/mkdocs-versioning,2021-02-11 10:24:35.000000,,4620.0,4620.0,,,,3.0,,,,,,,,,,,,,,,
241,mkdocs-print-site-plugin,https://github.com/timvink/mkdocs-print-site-plugin,,MkDocs Plugin allowing your visitors to *File Print Save as PDF* the entire site.,documentation,15,False,timvink/mkdocs-print-site-plugin,https://github.com/timvink/mkdocs-print-site-plugin,MIT,2020-08-15 12:02:33.000000,2021-09-08 15:13:29.000000,2021-09-08 15:12:54.000000,5.0,48.0,22.0,2021-09-07 12:46:17.000000,1.2.4,22.0,1.0,3.0,['mkdocs'],,mkdocs-print-site-plugin,149.0,40.0,40.0,https://pypi.org/project/mkdocs-print-site-plugin,2021-09-07 12:46:17.000000,0.0,,,,,,3.0,,,,,,,,,,,,,,,
242,pytest-plugins,https://github.com/man-group/pytest-plugins,,A grab-bag of nifty pytest plugins.,testing,14,False,man-group/pytest-plugins,https://github.com/man-group/pytest-plugins,MIT,2015-08-14 07:52:32.000000,2021-07-24 03:44:44.000000,2020-04-11 14:20:38.000000,58.0,51.0,387.0,,,,47.0,39.0,,,,747.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,
243,com2ann,https://github.com/ilevkivskyi/com2ann,,Tool for translation type comments to type annotations in Python.,refactoring,14,True,ilevkivskyi/com2ann,https://github.com/ilevkivskyi/com2ann,MIT,2016-09-09 07:17:02.000000,2021-08-21 14:47:42.000000,2021-08-21 14:47:42.000000,6.0,15.0,98.0,2021-08-21 09:01:26.000000,0.3.0,3.0,4.0,5.0,,,com2ann,31.0,3.0,3.0,https://pypi.org/project/com2ann,2021-08-21 09:01:26.000000,0.0,,,,,,3.0,,,,,,,,,,,,,,,
244,massedit,https://github.com/elmotec/massedit,,Programmatically edit text files with Python. Useful for source to source transformations.,refactoring,14,True,elmotec/massedit,https://github.com/elmotec/massedit,MIT,2012-03-11 16:18:30.000000,2020-12-23 02:17:37.000000,2020-12-23 02:11:17.000000,14.0,5.0,91.0,2020-12-23 02:19:02.000000,0.69.1,15.0,6.0,3.0,,,massedit,178.0,10.0,,https://pypi.org/project/massedit,2020-12-23 02:12:33.000000,10.0,,0.0,,,,3.0,,17.0,,,,,,,,,,,,,
245,universal-build,https://github.com/ml-tooling/universal-build,,Universal build utilities for containerized build pipelines.,build-tools,14,True,ml-tooling/universal-build,https://github.com/ml-tooling/universal-build,MIT,2020-10-19 14:57:21.000000,2021-08-25 20:35:36.000000,2021-08-25 20:35:35.000000,5.0,2.0,12.0,2021-08-25 20:36:45.000000,0.6.15,39.0,4.0,,,,universal-build,,5.0,5.0,https://pypi.org/project/universal-build,2020-12-12 13:21:08.000000,0.0,242.0,243.0,,,,3.0,,16.0,,,,,,,,,,,,,
246,subpar,https://github.com/google/subpar,,Subpar is a utility for creating self-contained python executables. It is designed to work well with Bazel.,packaging,13,False,google/subpar,https://github.com/google/subpar,Apache-2.0,2016-08-03 20:11:35.000000,2020-09-16 16:25:54.000000,2019-08-15 01:37:08.000000,60.0,30.0,492.0,2019-05-14 20:14:05.000000,2.0.0,5.0,14.0,33.0,,,,93.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,
247,flakehell,https://github.com/life4/flakehell,,"Flake8 wrapper to make it nice, legacy-friendly, configurable.",linters,13,True,life4/flakehell,https://github.com/life4/flakehell,MIT,2019-08-06 11:37:21.000000,2021-01-11 21:35:41.000000,2021-01-11 21:35:40.000000,33.0,,224.0,2021-01-11 18:40:32.000000,0.9.0,28.0,15.0,4.0,['flake8'],,flakehell,368.0,0.0,,https://pypi.org/project/flakehell,2021-01-11 18:40:32.000000,0.0,,2.0,,,,3.0,,57.0,,,,,-6.0,,,,,,,,
248,linty_fresh,https://github.com/lyft/linty_fresh,,Surface lint errors during code review.,linters,13,True,lyft/linty_fresh,https://github.com/lyft/linty_fresh,Apache-2.0,2015-12-19 02:37:26.000000,2020-11-30 22:20:25.000000,2020-11-30 22:18:53.000000,21.0,1.0,184.0,2018-12-12 19:47:05.000000,0.7.0,10.0,17.0,8.0,"['flake8', 'mypy']",,linty-fresh,53.0,,,https://pypi.org/project/linty-fresh,2018-12-12 19:47:05.000000,,18.0,18.0,,,,3.0,,,,,,,,,,,,,,,
249,pipenv-pipes,https://github.com/gtalarico/pipenv-pipes,,A PipEnv Environment Switcher.,virtual-envs,13,False,gtalarico/pipenv-pipes,https://github.com/gtalarico/pipenv-pipes,MIT,2018-05-02 03:56:41.000000,2021-06-01 22:15:42.000000,2019-06-27 03:42:48.000000,11.0,10.0,128.0,2018-11-08 03:05:43.000000,0.7.1,25.0,5.0,7.0,,,pipenv-pipes,285.0,,,https://pypi.org/project/pipenv-pipes,2018-11-08 03:05:43.000000,,148.0,148.0,,,,3.0,,,,,,,,,,,,,,,
250,livepython,https://github.com/agermanidis/livepython,,Visually trace Python code in real-time.,profiling,12,False,agermanidis/livepython,https://github.com/agermanidis/livepython,MIT,2017-10-03 00:19:59.000000,2019-01-22 17:39:55.000000,2017-11-14 21:27:52.000000,164.0,15.0,2454.0,,,,3.0,10.0,,,,20.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,
251,cohesion,https://github.com/mschwager/cohesion,,A tool for measuring Python class cohesion.,code-metrics,12,False,mschwager/cohesion,https://github.com/mschwager/cohesion,GPL-3.0,2016-08-11 21:09:32.000000,2019-08-05 17:14:04.000000,2019-08-05 17:14:01.000000,2.0,11.0,142.0,2019-07-10 16:08:05.000000,1.0.0,9.0,2.0,3.0,,,cohesion,78.0,3.0,,https://pypi.org/project/cohesion,2019-07-10 16:08:05.000000,3.0,1781.0,1781.0,,,,3.0,,,,,,,,,,,,,,,
252,pip-run,https://github.com/jaraco/pip-run,,pip-run - dynamic dependency loader for Python.,dependency-managers,12,True,jaraco/pip-run,https://github.com/jaraco/pip-run,MIT,2016-01-25 01:59:13.000000,2021-07-19 00:12:57.000000,2021-07-19 00:06:47.000000,10.0,37.0,61.0,2021-07-19 00:13:08.000000,8.5.1,23.0,10.0,3.0,,,pip-run,,0.0,,https://pypi.org/project/pip-run,2021-07-19 00:12:57.000000,0.0,,,,,,3.0,,,,,,,,,,,,,,,
253,pyship,https://github.com/jamesabel/pyship,,pyship - ship Python desktop apps to end users.,packaging,10,False,jamesabel/pyship,https://github.com/jamesabel/pyship,MIT,2020-04-23 04:45:03.000000,2021-06-09 04:34:00.000000,2021-06-09 04:33:22.000000,,,14.0,2021-06-09 04:34:00.000000,0.1.5,17.0,,4.0,,,pyship,,,,https://pypi.org/project/pyship,2021-06-09 04:34:00.000000,,38.0,38.0,,,,3.0,,,,,,,,,,,,,,,
